class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.326065958,0.324345469,0.189407423,0.999999464,0.315721422,0.321856618,0.217354178,0.999999106,0.316399872,0.320584893,0.217299625,0.999998689,0.316967756,0.319558501,0.217214853,0.999998808,0.311605871,0.333459347,0.191551223,0.999999583,0.309436381,0.340994567,0.19148384,0.999999583,0.30726549,0.34931612,0.191420183,0.999999583,0.317904055,0.341125846,0.327257693,0.999997914,0.30720523,0.382981479,0.205290824,0.999999702,0.341262072,0.336053342,0.229465798,0.999995768,0.336680323,0.349427462,0.194005221,0.999999106,0.401092917,0.374797612,0.365827441,0.999957621,0.353924483,0.466869712,0.1175377,0.999999762,0.50648576,0.430914193,0.38403663,0.082018398,0.443770736,0.557676077,0.017561939,0.991891146,0.60485369,0.469288081,0.338564336,0.177013353,0.536951363,0.612544715,-0.088667586,0.981357813,0.633734643,0.487212211,0.330551714,0.190957054,0.564498007,0.647866249,-0.120479092,0.968280196,0.63434279,0.492903739,0.310589164,0.18453829,0.571428776,0.631328642,-0.120856062,0.966016352,0.622367322,0.485717177,0.326845437,0.179780096,0.564610064,0.611148536,-0.08915551,0.957680225,0.5591501,0.33404395,0.092987284,0.999991775,0.529316545,0.399512202,-0.093173414,0.999997139,0.729079187,0.261781961,0.007390867,0.920588374,0.688785672,0.34367916,-0.193636194,0.996765792,0.706721783,0.521593988,0.148739293,0.815309584,0.680225551,0.648848414,-0.10953407,0.994979143,0.695398927,0.551225781,0.163428932,0.775368392,0.667457998,0.677054226,-0.096267603,0.972056031,0.780233324,0.582614124,0.178453192,0.876331091,0.758741379,0.720491111,-0.090790801,0.991967678
0,0.326737225,0.324188381,0.2057987,0.999999464,0.315745682,0.321836442,0.233201861,0.999999106,0.316411942,0.320587903,0.233156845,0.999998748,0.31697759,0.31958437,0.233070701,0.999998808,0.311958075,0.332879514,0.205759078,0.999999583,0.310065985,0.340192318,0.205687881,0.999999583,0.307971448,0.348529428,0.205612332,0.999999583,0.317912638,0.341937333,0.337800115,0.999997973,0.307445794,0.382839888,0.208787963,0.999999762,0.341649115,0.336057216,0.243694782,0.999996006,0.337468356,0.349057913,0.206139445,0.999999166,0.401029021,0.377306104,0.369207412,0.999959826,0.353806794,0.467248261,0.115533315,0.999999762,0.506486058,0.432464242,0.384668022,0.088002682,0.443738997,0.557674229,0.012429199,0.992425025,0.604481757,0.468921065,0.335455,0.182352453,0.536672592,0.61173588,-0.109318748,0.982542396,0.634260535,0.48729527,0.329218388,0.194527313,0.564237654,0.646643758,-0.138472751,0.969919145,0.634898543,0.493940741,0.308891445,0.188181207,0.571391821,0.630986989,-0.138130024,0.967790484,0.625035167,0.48722288,0.323739499,0.182539344,0.564526677,0.611135125,-0.109266579,0.959854126,0.558321655,0.329638273,0.093050025,0.999992251,0.528286934,0.396568656,-0.093232214,0.999997318,0.728797793,0.262311161,0.003733231,0.921492457,0.687213182,0.345582217,-0.199932039,0.996938288,0.707806468,0.521294355,0.147786811,0.823177218,0.680299997,0.644770682,-0.112918295,0.995176315,0.69689554,0.55088383,0.162815168,0.786293507,0.667432547,0.67635417,-0.099015489,0.973689198,0.781466961,0.582416356,0.177140504,0.880387723,0.75829035,0.72011286,-0.093947858,0.992033362
0,0.32656008,0.324459285,0.201901555,0.999999523,0.315446436,0.322038889,0.230135962,0.999999166,0.316180229,0.320719898,0.230095536,0.999998808,0.31682837,0.319666058,0.230003715,0.999998808,0.311792433,0.333098412,0.201761723,0.999999583,0.309977412,0.340500921,0.201689273,0.999999583,0.307916373,0.348929048,0.201628372,0.999999583,0.317943871,0.341941535,0.343338251,0.999998093,0.307440966,0.383001596,0.208943814,0.999999762,0.341464192,0.336457312,0.243715614,0.999996245,0.337246388,0.349288076,0.204733253,0.999999225,0.401063532,0.377292454,0.388065726,0.999961734,0.353748053,0.467510134,0.113120295,0.999999762,0.507086873,0.432119548,0.404298633,0.090152532,0.444057077,0.557687819,-0.00300707,0.992870271,0.605406702,0.47041291,0.349605024,0.186453879,0.536648393,0.611252069,-0.163030371,0.983642817,0.635280907,0.488016963,0.345820993,0.198798925,0.564067841,0.644940436,-0.195594296,0.971550703,0.637847245,0.495420665,0.325612694,0.192788824,0.571366251,0.630436659,-0.189610109,0.969541371,0.627312899,0.491131514,0.337985009,0.186239317,0.564507484,0.611212313,-0.160917208,0.961938977,0.556564689,0.324940562,0.100457944,0.999992728,0.527022481,0.392469883,-0.100671709,0.999997497,0.729008794,0.263334066,0.002149789,0.920902014,0.69345504,0.341892362,-0.217536852,0.997120321,0.709079564,0.521667302,0.17009452,0.832396328,0.680324316,0.642415941,-0.099567994,0.995427549,0.717967212,0.550895512,0.188842118,0.79847002,0.667484701,0.675342619,-0.081448443,0.975386083,0.782077134,0.582825959,0.205283284,0.885608256,0.757194877,0.720361829,-0.073703818,0.992223859
0,0.326962501,0.324243039,0.215393096,0.999999523,0.315524906,0.322005868,0.244128853,0.999999166,0.316241413,0.320721745,0.244095415,0.999998808,0.316879123,0.319693059,0.244009688,0.999998808,0.311988413,0.332898647,0.212716728,0.999999583,0.310314804,0.340073526,0.212642506,0.999999583,0.308443993,0.348461181,0.212576434,0.999999583,0.318231434,0.342738211,0.354604453,0.999998152,0.307870567,0.382950962,0.208131045,0.999999762,0.341510028,0.336451113,0.256136686,0.999996424,0.337579101,0.348709106,0.213386893,0.999999285,0.400471449,0.378995538,0.395953,0.999963582,0.354154646,0.46752128,0.108570658,0.999999762,0.507067323,0.431717038,0.413328081,0.092525266,0.444430828,0.557562113,-0.016564958,0.993281543,0.604919672,0.469954789,0.360185951,0.190650135,0.536566675,0.610345542,-0.169266015,0.984699905,0.634803414,0.487802386,0.357748359,0.202797636,0.563927054,0.643253863,-0.199823186,0.973125339,0.637892604,0.495024651,0.337628245,0.196913645,0.571208537,0.629610479,-0.194758862,0.971231699,0.626682699,0.490668595,0.348377675,0.189528152,0.564043701,0.610765815,-0.167257965,0.963905454,0.554489076,0.319675535,0.103793845,0.999993205,0.525667965,0.388416797,-0.104018524,0.999997616,0.728404522,0.263246119,0.00256614,0.923075974,0.691946685,0.344300628,-0.22757642,0.997292399,0.709291697,0.522055209,0.172820434,0.841464221,0.686237931,0.646134138,-0.111217663,0.995657623,0.716289282,0.550514281,0.191450164,0.8094998,0.669764876,0.679425657,-0.094442979,0.976916373,0.782526255,0.582463503,0.20731318,0.890553713,0.75601083,0.7204023,-0.090987273,0.992419302
0,0.327063918,0.3238132,0.207360268,0.999999523,0.315551013,0.321762651,0.232896492,0.999999106,0.316257119,0.320661992,0.232874513,0.999998748,0.316890657,0.319700539,0.2327981,0.999998689,0.312112272,0.332132488,0.199229434,0.999999583,0.310489237,0.338827789,0.1991532,0.999999583,0.308718771,0.346578777,0.19907625,0.999999583,0.318376124,0.343668371,0.33473295,0.999998093,0.308102161,0.382028073,0.186151296,0.999999762,0.341502637,0.336447179,0.244893074,0.999996424,0.337707877,0.347971618,0.199405164,0.999999285,0.39975664,0.380430698,0.379900634,0.999964058,0.354135066,0.467453778,0.088704146,0.999999762,0.506015837,0.431640446,0.390703559,0.095926225,0.445301294,0.557114124,-0.029874969,0.993707776,0.602394044,0.469984263,0.335267693,0.195908055,0.536422968,0.610853851,-0.173851684,0.985809028,0.631525934,0.488833219,0.331460536,0.207575545,0.563845634,0.643369198,-0.203855962,0.974844456,0.635424078,0.497361362,0.313821882,0.201520175,0.571129501,0.630582392,-0.197584748,0.973070443,0.623995245,0.491549313,0.323975861,0.193242878,0.563992202,0.613802016,-0.171315193,0.966074705,0.551943243,0.32082805,0.104334928,0.999993503,0.522974372,0.387653649,-0.104535416,0.999997735,0.727103114,0.263290882,-0.003419959,0.922141552,0.685426295,0.344970435,-0.226987198,0.997418284,0.710252762,0.524748385,0.166750848,0.849005342,0.686028242,0.65159595,-0.106450059,0.995890796,0.714125514,0.555279493,0.184601516,0.8195979,0.669545412,0.68595469,-0.090146661,0.978320181,0.783128381,0.582349598,0.199318498,0.895416439,0.754553735,0.720949709,-0.092855267,0.992717266
0,0.327040523,0.32381165,0.20039019,0.999999523,0.315513164,0.321763426,0.226577967,0.999999106,0.316228896,0.320690513,0.226559833,0.999998689,0.316874921,0.319826424,0.226487607,0.999998629,0.312078327,0.332110375,0.193220824,0.999999583,0.310456693,0.338739753,0.193147406,0.999999583,0.308696628,0.346381694,0.193089291,0.999999583,0.318423957,0.344188333,0.331549734,0.999998093,0.308092982,0.381938368,0.183641285,0.999999762,0.341402501,0.336759657,0.239539862,0.999996483,0.337693661,0.34796387,0.193852335,0.999999285,0.399660736,0.381305963,0.378961116,0.999964714,0.354116529,0.467020631,0.08849103,0.999999762,0.506396711,0.432607293,0.385875553,0.101737857,0.446307898,0.556043386,-0.033415612,0.994002461,0.602458,0.472477138,0.335037053,0.209981784,0.535802722,0.610868394,-0.189086512,0.986735106,0.631278157,0.492486566,0.330960155,0.221153304,0.563628495,0.642891705,-0.220689446,0.976303995,0.634508014,0.50083214,0.312102258,0.214609966,0.571067572,0.629931688,-0.212686345,0.97462225,0.623928249,0.495354682,0.32325989,0.20449312,0.563774705,0.613734543,-0.186271042,0.967871368,0.550086379,0.319753766,0.105386257,0.99999392,0.520974994,0.386432439,-0.105593756,0.999997854,0.72499764,0.262369901,-0.008097846,0.921242297,0.683565974,0.359717548,-0.225109056,0.997513175,0.710544646,0.527855635,0.164348349,0.855698049,0.683980346,0.649208069,-0.092697717,0.996041656,0.712119997,0.557492971,0.182356,0.829147577,0.666527152,0.683030069,-0.075036302,0.979401171,0.782907605,0.581968665,0.196044117,0.899951518,0.752825856,0.719497144,-0.073859282,0.992875099
0,0.326830298,0.3237921,0.171891466,0.999999464,0.315299094,0.321762264,0.198015854,0.999998987,0.315999597,0.320735425,0.197982654,0.999998569,0.316648722,0.320038289,0.197944716,0.99999845,0.311983287,0.331930906,0.167799503,0.999999523,0.310390711,0.338426471,0.167744726,0.999999583,0.308664232,0.345793277,0.167701736,0.999999583,0.318420798,0.345053315,0.304617018,0.999998033,0.308092624,0.381584942,0.164195269,0.999999762,0.341003239,0.336908072,0.211796194,0.999996364,0.337549388,0.347864062,0.170140892,0.999999225,0.399129689,0.381640464,0.358711779,0.99996376,0.354110986,0.46692428,0.07392931,0.999999762,0.506367326,0.432691753,0.374224633,0.10518413,0.446266174,0.555989563,-0.040484153,0.994339228,0.600857615,0.472840488,0.331325054,0.220078528,0.535092235,0.611050487,-0.17995584,0.987646103,0.62913841,0.493376255,0.328626543,0.231379673,0.562934995,0.642212272,-0.209225699,0.977708042,0.631993353,0.501256526,0.31103313,0.224043578,0.570970833,0.629944563,-0.201020509,0.976104975,0.621107221,0.495669842,0.320213765,0.212580815,0.563250899,0.614630818,-0.176626146,0.969589114,0.54835093,0.319344103,0.106921911,0.999994218,0.520380557,0.386416703,-0.107104674,0.999997973,0.724225402,0.260835022,-0.001727199,0.9219203,0.68121469,0.364487648,-0.224195406,0.997649014,0.71062094,0.52889353,0.169384316,0.864738703,0.679407239,0.645887315,-0.102920696,0.996269822,0.709093213,0.5610677,0.186835691,0.840111017,0.662061632,0.683690488,-0.086988434,0.980641365,0.782442868,0.581889033,0.197808221,0.90640533,0.750770152,0.719199836,-0.087580837,0.993250906
0,0.326790392,0.323578149,0.170451015,0.999999404,0.315232724,0.321421415,0.197157413,0.999998868,0.315924525,0.320568472,0.197120667,0.99999851,0.316570342,0.319999665,0.19707945,0.999998331,0.311933398,0.33092761,0.167564064,0.999999464,0.310338557,0.337292731,0.167509302,0.999999583,0.308600843,0.344462752,0.167467132,0.999999583,0.318281621,0.345075846,0.305594832,0.999997973,0.307890683,0.380938977,0.166837722,0.999999762,0.340845704,0.336912841,0.210929006,0.999996245,0.337456852,0.347660363,0.170167387,0.999999166,0.39875865,0.381688625,0.358338058,0.999963522,0.353897393,0.466894656,0.076735102,0.999999762,0.506279409,0.432760686,0.373412818,0.109615527,0.446236908,0.555665851,-0.037304513,0.994612336,0.600947201,0.472740144,0.329827577,0.233398438,0.534738481,0.611991942,-0.178707898,0.988468349,0.629113197,0.493504524,0.326849699,0.244442433,0.562821984,0.642384768,-0.208658054,0.978969395,0.631803393,0.501419008,0.310376644,0.236223936,0.57093823,0.631357431,-0.200446606,0.977431238,0.621034265,0.495860666,0.319051087,0.223060712,0.563216031,0.617103517,-0.175473928,0.971098304,0.548147559,0.317623824,0.108210564,0.999994576,0.520296991,0.384141237,-0.108386233,0.999998093,0.724204659,0.258351475,-0.001143304,0.920939863,0.681883574,0.363330871,-0.220872566,0.997774005,0.710176051,0.52931571,0.167061239,0.872652233,0.678666234,0.64407903,-0.096808329,0.99646163,0.705353856,0.564085424,0.184426337,0.850355387,0.660577059,0.683582246,-0.080363698,0.981785655,0.781764507,0.581549883,0.195984453,0.912130296,0.750453353,0.719562352,-0.075471722,0.993540823
0,0.326542825,0.323501825,0.167247862,0.999999285,0.314933687,0.321263611,0.194723696,0.999998689,0.315627337,0.320491582,0.194684297,0.999998331,0.316283852,0.319983929,0.194638819,0.999998093,0.311616987,0.330436021,0.164884537,0.999999404,0.310009807,0.336729318,0.164825305,0.999999523,0.308250219,0.343796462,0.164774686,0.999999523,0.318005621,0.345090926,0.305293202,0.999997854,0.30745548,0.38046369,0.16497305,0.999999762,0.340470493,0.336946756,0.208636925,0.999995947,0.337108225,0.347580165,0.16764985,0.999999046,0.398472846,0.38166371,0.357956529,0.999962151,0.353687078,0.466773599,0.075005122,0.999999762,0.506165147,0.431927174,0.372185349,0.109880053,0.446355253,0.555632293,-0.044268496,0.994753182,0.601165235,0.472275913,0.329773188,0.235206723,0.534735322,0.613019884,-0.192580119,0.989042044,0.629519343,0.493419737,0.32685867,0.246666551,0.562817514,0.642696261,-0.223500922,0.979826331,0.634144843,0.501769841,0.309876829,0.238126785,0.571139455,0.632321894,-0.215980083,0.978344619,0.623089015,0.496445924,0.31899792,0.224384934,0.563277245,0.619153738,-0.190023333,0.972110391,0.548099101,0.316452503,0.10858085,0.999994814,0.520649314,0.383118033,-0.10876292,0.999998152,0.723281324,0.255719811,-0.00159252,0.919647396,0.683378518,0.355886161,-0.220765024,0.997843862,0.70999223,0.529169619,0.167348772,0.878244758,0.681107342,0.637396693,-0.081705667,0.99654609,0.704274297,0.564852953,0.185196906,0.85779494,0.661216557,0.682692707,-0.062948674,0.982550919,0.781767607,0.580252767,0.196643829,0.916142166,0.750919521,0.719469488,-0.056446113,0.993665159
0,0.326025903,0.323370457,0.164730117,0.999999285,0.31444031,0.321135104,0.191733822,0.999998629,0.315122455,0.320425004,0.19168897,0.999998271,0.31577453,0.319966912,0.191634312,0.999997973,0.31118995,0.330080867,0.162562221,0.999999404,0.309610665,0.336384982,0.162504584,0.999999523,0.307866156,0.343450755,0.162460759,0.999999523,0.317622274,0.345120877,0.301637948,0.999997854,0.307112962,0.380285561,0.163891047,0.999999762,0.339963019,0.336937636,0.205853432,0.999995887,0.336675704,0.347424626,0.165739,0.999998987,0.398497671,0.381594539,0.352688432,0.999961257,0.353749454,0.466564834,0.074295625,0.999999762,0.506152332,0.428550154,0.364210486,0.113494977,0.446338892,0.555006087,-0.043412182,0.994967878,0.601440072,0.471836865,0.319816172,0.245570585,0.534418404,0.613013625,-0.195370197,0.989692688,0.629814923,0.493470013,0.317090899,0.257037848,0.562546253,0.642748475,-0.226799324,0.98086381,0.634376645,0.501052856,0.298923612,0.24807322,0.570735574,0.632718384,-0.218155548,0.979450822,0.623451829,0.496038467,0.309079587,0.232795596,0.562925041,0.619302988,-0.192327172,0.973376334,0.547997653,0.316794753,0.108080246,0.999994934,0.520333946,0.383567512,-0.108261213,0.999998212,0.723120034,0.253839314,-0.000115492,0.91846925,0.682315052,0.355869174,-0.217777684,0.997959197,0.709586143,0.52843976,0.167261198,0.884148896,0.682162523,0.636598647,-0.08952716,0.996732473,0.70364219,0.564384103,0.184545308,0.865432978,0.662142515,0.680607855,-0.071328722,0.98359108,0.781089842,0.577397943,0.196470588,0.920325279,0.751678467,0.719519615,-0.069829389,0.993942559
0,0.325629205,0.323368788,0.16617088,0.999999285,0.314110249,0.321132749,0.193216383,0.999998629,0.314777523,0.320431322,0.193171173,0.999998271,0.315418363,0.319996655,0.193112999,0.999997914,0.310899884,0.330074281,0.164091259,0.999999404,0.309325218,0.33638528,0.164031878,0.999999523,0.307574093,0.343459249,0.163985968,0.999999523,0.317189962,0.345315278,0.302972198,0.999997854,0.306726694,0.380283445,0.165189937,0.999999762,0.339521497,0.337098688,0.207163066,0.999995887,0.336230367,0.347434998,0.167157516,0.999998987,0.398335695,0.381636322,0.353255093,0.999961019,0.353797168,0.466167271,0.074043415,0.999999762,0.506020188,0.428576112,0.364279926,0.118674934,0.446327776,0.55403614,-0.047853783,0.995181441,0.601822257,0.471847653,0.318885863,0.258915454,0.534416318,0.613008559,-0.207443401,0.990331709,0.630328894,0.493360966,0.316365898,0.269885033,0.562530577,0.642738879,-0.239943981,0.981914937,0.635538161,0.500906408,0.298130691,0.260637194,0.570718765,0.632725358,-0.230315894,0.980577588,0.624421895,0.495875388,0.308279723,0.243445545,0.562916398,0.619526684,-0.204108402,0.974684238,0.548408329,0.317483783,0.108130217,0.999995112,0.52064079,0.384289145,-0.108322456,0.999998271,0.723447502,0.254058331,-0.000332892,0.918467641,0.682693064,0.355148554,-0.21704559,0.998068333,0.709703088,0.528223932,0.167607814,0.890562415,0.688976407,0.636673987,-0.092224091,0.996929646,0.703377545,0.563894212,0.185036808,0.873529851,0.662994266,0.679545164,-0.075196557,0.984649479,0.7816903,0.576763391,0.195918098,0.92469734,0.752769291,0.719533861,-0.074704424,0.994246006
0,0.325107902,0.3237032,0.164453968,0.999999285,0.313853562,0.32122153,0.191789791,0.999998629,0.314568102,0.320501447,0.191738367,0.999998271,0.315262377,0.320059747,0.191670477,0.999997914,0.31057924,0.330441207,0.163196877,0.999999404,0.308973014,0.336893201,0.163135454,0.999999523,0.307194412,0.344118446,0.163088918,0.999999523,0.317149162,0.345309436,0.303041577,0.999997914,0.306382149,0.380644619,0.166477531,0.999999762,0.338949054,0.337538898,0.206046626,0.999995947,0.335570425,0.348002166,0.166680977,0.999998987,0.398354828,0.381538481,0.352629662,0.999961078,0.35387063,0.466118991,0.07458546,0.999999762,0.506011844,0.428693801,0.361662477,0.125042751,0.446413666,0.55397445,-0.044033211,0.995375514,0.604982555,0.472671479,0.312423408,0.277688771,0.535820425,0.61432606,-0.204145223,0.990939856,0.635363042,0.494638413,0.308649153,0.28836447,0.56406343,0.645337164,-0.237736776,0.982922256,0.637623191,0.501876771,0.289694816,0.278630853,0.571854949,0.635293543,-0.228410274,0.981655061,0.626484394,0.496867478,0.301771253,0.259252846,0.564541698,0.621907532,-0.200900003,0.975958765,0.548698545,0.317608327,0.107930228,0.999995351,0.520858109,0.385025024,-0.108113743,0.999998331,0.723671436,0.254176259,-0.002397635,0.918809175,0.685061157,0.351510704,-0.214144081,0.998180628,0.70965445,0.528083086,0.166952267,0.896887004,0.691669464,0.636265218,-0.089307658,0.997125685,0.703299165,0.563656747,0.184642464,0.881519616,0.66426909,0.678610861,-0.07234966,0.985669911,0.781667411,0.57566613,0.196613401,0.929118156,0.753767133,0.719548762,-0.070389524,0.994541466
0,0.324666142,0.324191868,0.160799652,0.999999285,0.31354624,0.321516275,0.188262865,0.999998629,0.314292252,0.320755273,0.188209355,0.999998271,0.315028638,0.320293248,0.18814674,0.999997914,0.310280442,0.331127077,0.159863442,0.999999404,0.308664799,0.337738454,0.159799397,0.999999523,0.306896508,0.345176697,0.159749597,0.999999523,0.317092359,0.345313638,0.30161491,0.999997973,0.306178391,0.381418139,0.166168839,0.999999762,0.338591039,0.337965339,0.203274563,0.999996006,0.335171163,0.348481864,0.164202794,0.999998987,0.398357123,0.381496638,0.352988273,0.999960959,0.353973955,0.46596244,0.075736351,0.999999762,0.505447745,0.428912342,0.363405406,0.127523243,0.44645682,0.553953707,-0.042759735,0.995556235,0.604679286,0.473295957,0.314517647,0.286088526,0.536774993,0.615460038,-0.2032419,0.991506934,0.634896517,0.494580656,0.310819089,0.296749651,0.564956069,0.64799124,-0.236544058,0.983855486,0.637460291,0.502005577,0.291479528,0.286562234,0.572372019,0.638000131,-0.227891877,0.982651174,0.626310647,0.497144252,0.30363819,0.265974998,0.565085769,0.623912871,-0.200274304,0.977150261,0.549208522,0.317218989,0.107937254,0.999995589,0.521934032,0.383663177,-0.108133629,0.999998391,0.724775672,0.254063934,-0.004721849,0.917895615,0.687595367,0.338321239,-0.214248329,0.998255074,0.710127175,0.527630091,0.166476935,0.902136981,0.695713758,0.633843601,-0.088908546,0.997273147,0.703118086,0.563574374,0.184306949,0.888202906,0.666789234,0.677514493,-0.071983553,0.986484468,0.781708002,0.574614942,0.19325535,0.932893395,0.754790485,0.719562948,-0.071881406,0.994781435
