class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.373326123,0.298437953,0.217809513,0.999999762,0.365952164,0.299517989,0.240989417,0.999999702,0.3672041,0.299259245,0.240894943,0.999999583,0.368542492,0.299148589,0.240791366,0.999999583,0.361506552,0.307972342,0.2186784,0.999999762,0.359671831,0.313933939,0.218579501,0.999999762,0.357691526,0.32062766,0.218503594,0.999999762,0.370858282,0.321676821,0.330510825,0.999999523,0.355275631,0.348449677,0.2267946,0.999999881,0.385523647,0.309477836,0.249484852,0.999998331,0.379761189,0.31962207,0.218903974,0.999999464,0.443282038,0.339807063,0.366971821,0.999960661,0.379107237,0.437815189,0.126032457,0.999999702,0.5250265,0.415217102,0.368611336,0.098797061,0.431254715,0.518163443,-0.018082509,0.980537891,0.606352448,0.497393042,0.306221426,0.199132383,0.491220176,0.586859107,-0.199993283,0.982467353,0.627298951,0.516183794,0.301360071,0.199578762,0.51700139,0.630889356,-0.232498318,0.97640574,0.631911099,0.51856333,0.281060278,0.186667711,0.524267018,0.613647223,-0.228313953,0.974571228,0.622665823,0.520693421,0.294374645,0.186413154,0.518120468,0.596767843,-0.200123638,0.966402709,0.590760648,0.441013366,0.078106731,0.99999702,0.54077512,0.51881355,-0.078225449,0.999998271,0.683990419,0.270733595,-0.029269751,0.943345308,0.591652215,0.398302197,-0.22158055,0.996018589,0.706522584,0.5315516,-0.036048114,0.888096154,0.652191162,0.650490999,-0.253273875,0.991940022,0.696505547,0.570839942,-0.036825426,0.876799762,0.638990283,0.684401751,-0.250621259,0.969278812,0.775951982,0.619768441,-0.064887077,0.91460371,0.723799586,0.755824864,-0.289798439,0.987156689
1,0.373550802,0.297999531,0.208731294,0.999999762,0.366061032,0.299328834,0.231913477,0.999999702,0.367306828,0.299016744,0.231813997,0.999999523,0.368633419,0.298852026,0.231716305,0.999999583,0.361648589,0.307920277,0.209842712,0.999999762,0.359822392,0.313922197,0.209754899,0.999999762,0.357868493,0.320613027,0.209685326,0.999999762,0.370892972,0.3212035,0.32198146,0.999999464,0.355435789,0.348400354,0.220045879,0.999999881,0.385771573,0.308777481,0.24081476,0.999998093,0.379921675,0.319119096,0.210598737,0.999999344,0.443449825,0.339532733,0.363231689,0.999954045,0.379306316,0.437457174,0.121931314,0.999999642,0.524429739,0.410441577,0.370155841,0.094224423,0.431229532,0.518642306,-0.01732181,0.978859186,0.604961872,0.493422538,0.313042819,0.189640209,0.491502196,0.586870134,-0.18512696,0.980680346,0.625819921,0.512164533,0.308771193,0.190872446,0.516949475,0.63088119,-0.213892221,0.974889517,0.630720735,0.515637279,0.289005488,0.178489983,0.524339199,0.61421448,-0.210496858,0.972971141,0.621210992,0.517603278,0.301434219,0.178883597,0.5185045,0.597842753,-0.185212135,0.964792013,0.591147065,0.442967296,0.078090414,0.999996662,0.541484952,0.520767927,-0.078206077,0.999997973,0.683955789,0.271294266,-0.030125907,0.943171084,0.592689216,0.398407966,-0.221476227,0.995890021,0.707943201,0.53325069,-0.046246476,0.88616395,0.652766585,0.65169102,-0.257116258,0.991580606,0.697793603,0.573304772,-0.048276793,0.873167276,0.640537858,0.68533653,-0.254614294,0.967231631,0.777527809,0.622433007,-0.076377779,0.913790941,0.724258721,0.75613904,-0.293601632,0.986826181
1,0.374185979,0.297890067,0.204892203,0.999999702,0.366510451,0.299142122,0.228169963,0.999999642,0.367776513,0.298709929,0.228064016,0.999999464,0.369110763,0.298420221,0.22795625,0.999999523,0.361988783,0.307922065,0.20577541,0.999999762,0.360086918,0.314017504,0.205690309,0.999999762,0.358113825,0.32071656,0.205614448,0.999999762,0.3710334,0.320542604,0.319330245,0.999999404,0.355541974,0.348466545,0.21637471,0.999999881,0.386220545,0.308518916,0.237364292,0.999997675,0.380240589,0.319090337,0.206864044,0.999999166,0.443484485,0.339693904,0.361597151,0.999947727,0.379459947,0.437087715,0.120845534,0.999999583,0.524000645,0.405187577,0.370151609,0.089489512,0.431766808,0.519621909,-0.016661273,0.976367772,0.603753448,0.484370112,0.312919438,0.178473875,0.491710126,0.586656392,-0.179642826,0.977531612,0.624446034,0.501889288,0.308922827,0.180400118,0.516968131,0.630835593,-0.206903011,0.972025037,0.629496157,0.507095098,0.288610965,0.168642417,0.524390817,0.614236832,-0.203788593,0.969965219,0.619985223,0.509288073,0.301045239,0.169534907,0.518940628,0.598104835,-0.17970486,0.961711705,0.591225863,0.446471691,0.077895835,0.999996305,0.54131639,0.521365106,-0.078016885,0.999997675,0.684975266,0.2717655,-0.030606518,0.94111985,0.594727337,0.396030784,-0.210899591,0.99542594,0.708088756,0.537261248,-0.054029465,0.88176316,0.652797818,0.654425204,-0.252993524,0.990814745,0.69754684,0.578117669,-0.056784481,0.867733598,0.640536785,0.686354637,-0.251473159,0.964896023,0.778209507,0.625596046,-0.085595638,0.910621524,0.724843442,0.7595312,-0.289494425,0.985831261
1,0.374191761,0.29780969,0.204887629,0.999999642,0.366387904,0.299139619,0.228299469,0.999999583,0.367585093,0.298706353,0.228189319,0.999999344,0.368826866,0.298416823,0.228080556,0.999999464,0.361967295,0.307996809,0.205876037,0.999999702,0.360071152,0.314155459,0.205794975,0.999999702,0.35811168,0.320794791,0.205724835,0.999999762,0.370559454,0.320541263,0.318971843,0.999999285,0.355537146,0.348503709,0.216108173,0.999999821,0.386046827,0.308182448,0.237297013,0.99999702,0.380154341,0.318871766,0.206817344,0.999998868,0.443414152,0.339132309,0.362001896,0.999941289,0.379563987,0.43664825,0.119763218,0.999999464,0.522351384,0.404690355,0.367428571,0.084953032,0.433878511,0.521120906,-0.014446901,0.973766506,0.600582719,0.484449476,0.305637836,0.168870687,0.493463904,0.586839378,-0.169125319,0.974578261,0.620604694,0.502317667,0.301213294,0.171584696,0.519082189,0.631009877,-0.196818918,0.969315052,0.625399947,0.507224381,0.280337334,0.160371706,0.525658011,0.615950525,-0.192160755,0.967044652,0.616574168,0.509270012,0.29331544,0.161820188,0.521156669,0.600393951,-0.16849947,0.958541334,0.591143489,0.44780454,0.077948056,0.999995947,0.541260481,0.522555888,-0.078060851,0.999997318,0.68484205,0.276308388,-0.035351299,0.93982619,0.595633626,0.398610234,-0.215634421,0.995122492,0.708213687,0.540715754,-0.056889959,0.877934515,0.651314855,0.654931724,-0.253090978,0.990035534,0.697454393,0.579244912,-0.059216775,0.86274606,0.63822639,0.686961889,-0.251131117,0.961922407,0.778268993,0.629471481,-0.088466346,0.908162415,0.724469304,0.762810767,-0.28951031,0.984964252
1,0.37384218,0.297516465,0.205108255,0.999999642,0.365668982,0.299183339,0.229792327,0.999999583,0.366691291,0.298842311,0.229698509,0.999999344,0.367749214,0.298695922,0.229594857,0.999999464,0.361654013,0.307991296,0.20663023,0.999999702,0.359858274,0.314124912,0.206566855,0.999999702,0.358004719,0.32063067,0.206530645,0.999999762,0.369501919,0.321163893,0.320400059,0.999999285,0.355503947,0.348377973,0.216959327,0.999999821,0.385244668,0.307848662,0.239491656,0.99999696,0.379621863,0.317887247,0.208263636,0.999998868,0.443420559,0.338909417,0.358933121,0.999938965,0.379569978,0.436330765,0.116934501,0.999999404,0.523528814,0.403597385,0.357811332,0.082692236,0.433736563,0.521131694,-0.024224821,0.971581519,0.604289174,0.482777417,0.284375727,0.161256388,0.493388355,0.586828887,-0.191992372,0.973012745,0.625046134,0.500610173,0.277979314,0.164516598,0.51897043,0.631141543,-0.221176028,0.968039155,0.629149795,0.505954206,0.256575406,0.153730646,0.525634766,0.615901411,-0.219594762,0.965722382,0.620010257,0.508108556,0.271533757,0.155697718,0.520972311,0.600272834,-0.192993194,0.957283616,0.592414916,0.449534237,0.077880062,0.999995887,0.54228723,0.524273992,-0.077984884,0.999997258,0.684867442,0.278269321,-0.028866773,0.939681351,0.596332073,0.39802742,-0.214267895,0.99484694,0.708162785,0.540923059,-0.05214601,0.875845134,0.651326597,0.655248225,-0.253545314,0.989663422,0.697385132,0.580536127,-0.052931219,0.858795524,0.638162076,0.687984109,-0.251991779,0.960709214,0.77822423,0.62914896,-0.08200188,0.906687915,0.724349499,0.763418138,-0.290913224,0.984579563
1,0.373298675,0.296234429,0.220543355,0.999999642,0.364820033,0.29902637,0.242525846,0.999999583,0.365704834,0.29878822,0.242422193,0.999999344,0.366631806,0.298691392,0.242309883,0.999999464,0.361193746,0.307505429,0.220680326,0.999999702,0.359532565,0.313477963,0.220587462,0.999999702,0.357810616,0.319647372,0.220500067,0.999999762,0.368622303,0.321172178,0.321143359,0.999999285,0.355443686,0.34708792,0.222952455,0.999999821,0.384306252,0.306503147,0.248958394,0.999996901,0.378911853,0.315507025,0.219277769,0.999998868,0.443781048,0.337986648,0.360002071,0.99993515,0.379366875,0.43565166,0.11824818,0.999999344,0.524360299,0.399899691,0.358766139,0.080002464,0.43345356,0.520134568,-0.025220644,0.968319178,0.604242206,0.4777188,0.286428273,0.15283832,0.493331015,0.586134672,-0.202994183,0.970332384,0.624782443,0.495610237,0.280406088,0.156878889,0.518446028,0.629943728,-0.233332038,0.965954185,0.63458544,0.505208731,0.259741277,0.146564364,0.525618434,0.615875304,-0.231629878,0.963539422,0.619485021,0.503039181,0.273992598,0.14897643,0.520494103,0.600064695,-0.204395443,0.955045342,0.592527747,0.451108664,0.07731203,0.999995768,0.542171359,0.525426388,-0.077377692,0.999997139,0.684763134,0.27928412,-0.029362235,0.939884484,0.596269965,0.400032014,-0.217021778,0.994652033,0.708510637,0.543077409,-0.050526332,0.873913646,0.651344121,0.655748427,-0.254784197,0.989353001,0.69784838,0.582483709,-0.052209355,0.855356991,0.637916207,0.68932265,-0.253083229,0.959551215,0.778784335,0.630169809,-0.083979122,0.904777467,0.724473953,0.763307571,-0.293844134,0.984197617
1,0.372189134,0.296102077,0.239048794,0.999999642,0.363789201,0.29909873,0.260994464,0.999999583,0.364665598,0.29893142,0.260899395,0.999999344,0.365616649,0.298919141,0.260789067,0.999999464,0.360386074,0.307512105,0.239141971,0.999999702,0.358910382,0.313458234,0.239035174,0.999999702,0.357374758,0.319488436,0.238933533,0.999999762,0.368195236,0.321234971,0.338651359,0.999999285,0.355321229,0.346470624,0.239420459,0.999999821,0.382939219,0.306282073,0.266564429,0.999996901,0.377681077,0.31492576,0.236761615,0.999998868,0.443799168,0.3371934,0.371228039,0.999934137,0.378791422,0.433940619,0.125970036,0.999999285,0.524653375,0.399957925,0.367503881,0.078334674,0.432428271,0.519228995,-0.024659468,0.966423094,0.604215324,0.476646423,0.293919861,0.147174478,0.492995411,0.585804939,-0.210443616,0.968919635,0.624758124,0.494490534,0.288379133,0.152358413,0.517257392,0.629759192,-0.242528275,0.964928389,0.634248137,0.499500573,0.267883658,0.142374828,0.524760246,0.61428833,-0.239500254,0.962470531,0.619101822,0.501663268,0.28170222,0.145160139,0.520024419,0.599615514,-0.211503953,0.953983724,0.592696071,0.450380683,0.07734786,0.999995768,0.541999102,0.524713218,-0.077420428,0.999997139,0.684769988,0.280293792,-0.031404071,0.940892816,0.596348166,0.400906652,-0.225237459,0.994622707,0.708748519,0.544074118,-0.048841052,0.873576462,0.651358247,0.656495154,-0.25967598,0.989286482,0.698046803,0.584008157,-0.050330251,0.85336715,0.637944877,0.691057384,-0.25732857,0.95906651,0.780041337,0.629963875,-0.082381174,0.903718531,0.724211037,0.763959825,-0.303019375,0.984031022
1,0.371482283,0.296103537,0.255117774,0.999999642,0.363164186,0.299494594,0.276762664,0.999999583,0.364055157,0.299345523,0.276654601,0.999999285,0.365034759,0.299331933,0.276522458,0.999999464,0.359826922,0.307920814,0.255502254,0.999999702,0.358464658,0.313690871,0.255391538,0.999999702,0.357044041,0.319581628,0.255273044,0.999999762,0.367909223,0.321248114,0.353041589,0.999999225,0.355272025,0.346414685,0.25632894,0.999999821,0.382205367,0.306209356,0.281713277,0.999996781,0.376937568,0.314883679,0.252805114,0.999998808,0.443862289,0.336039037,0.377359867,0.999930501,0.378216267,0.432650566,0.14089258,0.999999225,0.525222182,0.400375962,0.368539393,0.076309606,0.430516422,0.517412424,-0.018462012,0.963945866,0.604025602,0.476430327,0.293113649,0.141463622,0.49244386,0.585190237,-0.210857272,0.966610968,0.624520481,0.493992716,0.286336184,0.147837445,0.516279459,0.629683495,-0.242802739,0.963017106,0.632694006,0.498777419,0.26595673,0.138204873,0.524740577,0.613596559,-0.239038423,0.960460722,0.618885219,0.501100123,0.280893862,0.141046554,0.51960361,0.598987043,-0.211603642,0.951896727,0.592632413,0.449851543,0.076509967,0.999995649,0.539578378,0.524629951,-0.076585092,0.99999702,0.685294628,0.280256271,-0.02840958,0.940934658,0.597858608,0.398151308,-0.21984601,0.994490325,0.708709598,0.543899417,-0.048598059,0.872369051,0.651367903,0.656634033,-0.259391397,0.989199221,0.697970092,0.583779216,-0.050681341,0.850533128,0.637963593,0.689351082,-0.257274449,0.958965063,0.779903412,0.629755378,-0.083702601,0.900891185,0.723591208,0.764267564,-0.30251202,0.983539224
1,0.371034563,0.296204209,0.268145025,0.999999642,0.362837046,0.300203919,0.290012777,0.999999523,0.363778055,0.299991459,0.289906681,0.999999225,0.364815056,0.299884528,0.289767683,0.999999464,0.359506071,0.308578998,0.269156516,0.999999702,0.358222991,0.314075112,0.269042999,0.999999702,0.356877208,0.319772542,0.268913805,0.999999762,0.367918342,0.321246982,0.366280735,0.999999166,0.355281174,0.346292436,0.271268785,0.999999821,0.381859481,0.306202829,0.294344962,0.999996603,0.376647413,0.31488803,0.266002625,0.999998748,0.444053739,0.335321844,0.386962324,0.99992609,0.378101051,0.432412624,0.154682189,0.999999166,0.525649607,0.400575668,0.378022045,0.075038992,0.42883262,0.515702426,-0.003160137,0.962218583,0.60390836,0.476667702,0.293240935,0.136342332,0.491941214,0.584357262,-0.204638794,0.964314878,0.624273479,0.494246036,0.289014399,0.143651992,0.515650272,0.629350543,-0.236596137,0.961008132,0.628513038,0.49891445,0.26800099,0.134375647,0.524707615,0.61246115,-0.232828647,0.958378494,0.617074251,0.501195729,0.281449854,0.137189224,0.519099772,0.596982241,-0.205477759,0.949756145,0.592613399,0.44987154,0.075628743,0.99999553,0.538003087,0.524104834,-0.075704001,0.999996901,0.68579185,0.280117184,-0.028777186,0.941188633,0.59882617,0.39683187,-0.215224147,0.994481504,0.708798826,0.545116484,-0.053634547,0.872676492,0.651697218,0.657056689,-0.258644491,0.989319623,0.698044896,0.584507644,-0.056727938,0.850477219,0.638479173,0.689219236,-0.256783545,0.959815621,0.77981782,0.630688906,-0.091656767,0.898936808,0.723644435,0.765288353,-0.300432086,0.98330003
1,0.370881736,0.296260178,0.263479352,0.999999642,0.362776369,0.300345421,0.28521052,0.999999523,0.363753557,0.300085336,0.285108268,0.999999225,0.364823043,0.299931586,0.284967571,0.999999464,0.359397352,0.308708012,0.264748394,0.999999702,0.358133256,0.314108878,0.264634043,0.999999702,0.356809199,0.319774508,0.264510453,0.999999762,0.367930651,0.320841193,0.361906886,0.999999166,0.355311006,0.345754206,0.268415213,0.999999821,0.381751597,0.30619213,0.289928854,0.999996483,0.376544327,0.31484583,0.262069941,0.999998689,0.444074929,0.334089726,0.383944184,0.999922752,0.378027022,0.431647807,0.153980345,0.999999166,0.527413547,0.402352512,0.373685807,0.07480488,0.428326905,0.515545905,0.000723389,0.961567342,0.607124686,0.482840091,0.290600866,0.132479593,0.491681874,0.584468901,-0.197406501,0.962929368,0.628266454,0.501633823,0.282975048,0.140255019,0.514618099,0.629359484,-0.229400322,0.959619343,0.631031573,0.507618725,0.263284653,0.131327599,0.524296701,0.612216532,-0.225553155,0.956952512,0.620418012,0.509698451,0.27888304,0.134205833,0.518183112,0.596801043,-0.198077679,0.948321819,0.592504621,0.450396746,0.074258551,0.99999547,0.537160039,0.523707449,-0.074350096,0.999996841,0.686359048,0.280189872,-0.0314302,0.941758096,0.60009706,0.396676838,-0.206933618,0.994582474,0.708789229,0.545525253,-0.053110279,0.874129355,0.651707411,0.660852909,-0.239556596,0.989631534,0.697912097,0.584437847,-0.056401122,0.850672364,0.638717532,0.695841253,-0.23695299,0.960722923,0.779639959,0.631043792,-0.088553391,0.898334324,0.723978996,0.766940117,-0.278459281,0.983324528
1,0.371412933,0.295689255,0.25712651,0.999999642,0.362987816,0.300068706,0.275004447,0.999999523,0.363934964,0.299900472,0.274889052,0.999999225,0.364977032,0.299812883,0.27474609,0.999999464,0.359554797,0.308175266,0.253868163,0.999999702,0.358249545,0.313439667,0.253771991,0.999999702,0.356893599,0.318947941,0.253613055,0.999999762,0.36795029,0.320810109,0.344959795,0.999999166,0.355319053,0.345169991,0.247759134,0.999999821,0.381971419,0.305822939,0.27954942,0.999996424,0.376715064,0.314154983,0.251075119,0.999998689,0.443930387,0.334186912,0.371405423,0.999917746,0.377470911,0.431166261,0.137016952,0.999999166,0.523340404,0.4025428,0.37370792,0.073601581,0.427759796,0.515718639,-0.000693097,0.961701035,0.596630514,0.472681344,0.294160068,0.127248794,0.490705669,0.584526122,-0.186661705,0.962411165,0.61611259,0.488333046,0.286621243,0.135392621,0.513162136,0.629419327,-0.214456394,0.958953321,0.616223454,0.494085759,0.263913214,0.126824647,0.52321136,0.611859739,-0.212021545,0.956266642,0.607220054,0.497079849,0.281519026,0.12970081,0.516817451,0.596266389,-0.186860025,0.94762826,0.592450023,0.451085567,0.0742542,0.999994874,0.536966324,0.523576617,-0.074342526,0.999996483,0.686357677,0.280988008,-0.031043384,0.940909803,0.600939155,0.398164779,-0.206160694,0.994492292,0.708768308,0.548417032,-0.062259592,0.872716665,0.651656687,0.661490738,-0.248135522,0.989564121,0.697766781,0.587280214,-0.066877961,0.849749327,0.638552725,0.695597112,-0.248301744,0.960929275,0.779632747,0.63139081,-0.100184873,0.896782517,0.723978102,0.767099738,-0.28512013,0.983127058
1,0.371986449,0.295337886,0.255113602,0.999999642,0.363299668,0.29976967,0.274485111,0.999999523,0.364206135,0.299697399,0.274347693,0.999999225,0.365204155,0.29969117,0.274172932,0.999999464,0.359787524,0.307702839,0.252761722,0.999999702,0.358408332,0.312927037,0.252676785,0.999999702,0.35698688,0.318427473,0.252507448,0.999999762,0.367940664,0.320826679,0.342983395,0.999999166,0.355272353,0.345061541,0.243988588,0.999999821,0.382227331,0.305647254,0.278502166,0.999996424,0.376943409,0.313797623,0.249614269,0.999998689,0.443713516,0.336222619,0.37015751,0.999914527,0.376784742,0.430953503,0.133996621,0.999999166,0.519542515,0.401298344,0.376427948,0.072094947,0.427709401,0.515744328,-0.002971125,0.962209761,0.589506805,0.463899225,0.302164495,0.121978112,0.490195572,0.584497035,-0.183509856,0.961732209,0.608238101,0.478607297,0.294946373,0.130275518,0.512641549,0.629440725,-0.210252643,0.957983434,0.616678894,0.490424275,0.272739023,0.122123137,0.522870004,0.611723483,-0.207417056,0.955259204,0.599090338,0.487386525,0.289625823,0.124831483,0.516366005,0.596084356,-0.183356211,0.94658941,0.591010094,0.451464355,0.073819593,0.999994397,0.535274148,0.522456884,-0.073917128,0.999996245,0.687070429,0.281186551,-0.031274494,0.940124452,0.603146851,0.397547245,-0.20197621,0.994459212,0.708717287,0.55106616,-0.069860093,0.872425556,0.651033521,0.66236347,-0.25086531,0.989664435,0.697149456,0.59030211,-0.074831709,0.849978447,0.637599587,0.695421875,-0.252619207,0.961518586,0.779591799,0.631377101,-0.106641673,0.895994127,0.723977208,0.767059565,-0.286049157,0.983024836
1,0.372405916,0.295120686,0.251782715,0.999999642,0.36344859,0.299662232,0.270820349,0.999999523,0.364326358,0.299623609,0.270682395,0.999999225,0.365297168,0.299645662,0.270519674,0.999999464,0.359898031,0.307541668,0.248540282,0.999999702,0.358479202,0.312753528,0.248456597,0.999999702,0.35702309,0.318264276,0.248278692,0.999999762,0.367908955,0.320861459,0.341647357,0.999999166,0.355233043,0.345058829,0.241260245,0.999999821,0.382455558,0.305429995,0.275469512,0.999996424,0.377102494,0.313536167,0.245892048,0.999998689,0.443578333,0.336396307,0.370132625,0.999911904,0.376445562,0.430711955,0.132967606,0.999999166,0.517890751,0.401393622,0.37967962,0.070540689,0.427320182,0.515830457,-0.004236304,0.962667167,0.589130044,0.465106994,0.309497535,0.11779964,0.490140289,0.584641218,-0.178635731,0.96148622,0.608256221,0.480284005,0.303115904,0.126471087,0.512816131,0.630237758,-0.205207437,0.957519233,0.611517489,0.489366651,0.280303121,0.118601002,0.522846937,0.611722887,-0.202670842,0.954770505,0.599562109,0.488661647,0.296715409,0.121256478,0.516422987,0.596158147,-0.178399205,0.94612509,0.590897322,0.451720268,0.073861845,0.99999404,0.53484261,0.521901786,-0.073959939,0.999996066,0.687401235,0.281862706,-0.031385463,0.939476967,0.60397011,0.397388965,-0.203250408,0.994418561,0.70872879,0.553864539,-0.069376305,0.871467829,0.651273131,0.662375391,-0.252182364,0.989638567,0.697030902,0.59266305,-0.074115865,0.849836826,0.637660205,0.694823861,-0.254280716,0.96175319,0.779644191,0.631878674,-0.106840149,0.894950747,0.724201977,0.767430365,-0.286455095,0.982848406
1,0.372505516,0.29509294,0.254425496,0.999999642,0.363505423,0.29965049,0.276140392,0.999999523,0.364370644,0.299613833,0.276032478,0.999999225,0.365328848,0.299638003,0.275899261,0.999999464,0.359956175,0.30752337,0.253395587,0.999999702,0.358526021,0.312728733,0.253298134,0.999999702,0.357052296,0.318247437,0.253155291,0.999999762,0.367882878,0.320864886,0.355177939,0.999999166,0.355225086,0.345065683,0.251261532,0.999999821,0.382472336,0.305372685,0.281426221,0.999996483,0.37711522,0.313475102,0.250781089,0.999998689,0.443297446,0.33632341,0.383344173,0.999912202,0.37642628,0.430284202,0.140395254,0.999999166,0.517984986,0.401526183,0.389272094,0.06918221,0.427175045,0.51590085,-0.001471372,0.962987602,0.589883208,0.465986133,0.314161807,0.115319237,0.490100622,0.585165918,-0.172987342,0.961085796,0.609704196,0.48138988,0.307108641,0.124733828,0.512898266,0.631599963,-0.200482458,0.956921935,0.613526165,0.490075856,0.284786403,0.117017277,0.522845924,0.611794055,-0.198075861,0.954149365,0.5999946,0.48931855,0.301151723,0.119699344,0.516489744,0.596233666,-0.17299667,0.94554913,0.590899706,0.449478626,0.074378021,0.999994099,0.534122825,0.516249001,-0.074477367,0.999996126,0.688190579,0.282258958,-0.035416793,0.94011873,0.604407191,0.396944553,-0.213209227,0.99440825,0.708500147,0.554794371,-0.065992936,0.871821702,0.65154314,0.662364662,-0.258604854,0.98958689,0.69608146,0.592634916,-0.070052892,0.850718379,0.638043046,0.694636941,-0.259088486,0.961798847,0.779631972,0.632470071,-0.102415979,0.894313633,0.724227071,0.767816305,-0.298905671,0.982546568
1,0.372519284,0.295010209,0.25885424,0.999999642,0.363528997,0.299641401,0.281433582,0.999999523,0.364401489,0.299610168,0.281332642,0.999999225,0.365365535,0.299635261,0.281207383,0.999999464,0.359970659,0.307489187,0.259500742,0.999999702,0.358533919,0.31267944,0.259405553,0.999999702,0.35704577,0.318202406,0.259288728,0.999999762,0.367698371,0.320873797,0.361911207,0.999999166,0.355098546,0.345066518,0.262124568,0.999999821,0.382516712,0.305247605,0.286318421,0.999996543,0.377159268,0.313264638,0.256676346,0.999998689,0.442821592,0.336334318,0.387237698,0.999911666,0.376206726,0.430224031,0.151379675,0.999999225,0.51641649,0.401501745,0.387256503,0.068605967,0.427002102,0.515972078,0.012884652,0.963958681,0.587526679,0.466764271,0.300239623,0.112019598,0.489952952,0.585172236,-0.157716423,0.960977077,0.606770396,0.482165515,0.289767265,0.122106455,0.513028026,0.632058859,-0.185838953,0.956583083,0.607895494,0.490517229,0.269628912,0.114602409,0.522845387,0.611813009,-0.182496578,0.953762412,0.597567141,0.489658147,0.28762719,0.117072716,0.516519666,0.596196592,-0.157239661,0.945091128,0.587900221,0.445358276,0.073878333,0.99999392,0.53067416,0.509931982,-0.073973268,0.999996066,0.688856184,0.283003658,-0.039122187,0.940202355,0.604984879,0.396836668,-0.214913458,0.994504511,0.708438516,0.555721104,-0.072165623,0.870991349,0.651552796,0.66326946,-0.268408954,0.989719987,0.695424199,0.593333006,-0.076281048,0.850440979,0.638061643,0.694598794,-0.268990278,0.962449908,0.779614747,0.6336447,-0.108998097,0.892154694,0.724328756,0.768480539,-0.308664024,0.982459962
1,0.37282607,0.295009762,0.250686944,0.999999642,0.363703549,0.299693227,0.275765568,0.999999523,0.364563584,0.29969281,0.275656134,0.999999225,0.365502238,0.299749792,0.275517434,0.999999464,0.360067815,0.307507485,0.253035843,0.999999702,0.358578622,0.312705219,0.252945125,0.999999702,0.357051671,0.318249673,0.252816677,0.999999762,0.3676247,0.321386427,0.358599454,0.999999166,0.354914039,0.345623583,0.259830862,0.999999821,0.382749408,0.305242747,0.281672746,0.999996603,0.377405345,0.313219458,0.250980884,0.999998748,0.441954613,0.338234007,0.385274202,0.99991411,0.37586686,0.430016905,0.148612246,0.999999285,0.516618133,0.402291,0.386064261,0.067381375,0.424142122,0.515761316,0.008126909,0.965178132,0.594229758,0.467158109,0.300407141,0.109665878,0.490082443,0.585538328,-0.164735273,0.960955918,0.615902543,0.48234567,0.290645659,0.119922534,0.51321274,0.632556856,-0.192868367,0.956124008,0.616948247,0.490767211,0.269249737,0.112616964,0.522829354,0.611790657,-0.188861027,0.953283489,0.607173443,0.491033465,0.287456453,0.115127333,0.516528249,0.595914781,-0.164198354,0.94468528,0.58640492,0.445046872,0.073681965,0.99999404,0.530737936,0.508317471,-0.073799185,0.999996126,0.691608548,0.283295751,-0.039750736,0.939965725,0.609271705,0.387761801,-0.203570917,0.994523644,0.708024859,0.556007802,-0.061841499,0.871561766,0.65142566,0.662881434,-0.240666747,0.98977679,0.693443477,0.593829453,-0.063464448,0.851166189,0.638074696,0.693749309,-0.239482597,0.962697864,0.779321074,0.634351194,-0.093321159,0.891765654,0.724319458,0.768607855,-0.274300158,0.982148945
